#Parameters = {C_p=3e-13; C_p_add=7e-14; L_s=7e-10; R_s=4.8}
#"Frequency / GHz"	"Bump [Magnitude]"
#------------------------------------
8.3326653306613	706.46296310712
8.3406813627255	726.05602345314
8.3486973947896	731.75682175810
8.3567134268537	725.15614940885
8.3647294589178	709.18940290681
8.3727454909820	687.60858700832
8.3807615230461	664.21994428487
8.3887775551102	641.78968097010
8.3967935871743	621.82392371810
8.4048096192385	605.05442699851
8.4128256513026	590.58797210061
8.4208416833667	577.91977286599
8.4288577154309	565.86931596677
8.4368737474950	554.21927855053
8.4448897795591	542.93909841236
8.4529058116232	532.44036506440
8.4609218436874	522.99860395193
8.4689378757515	515.29070654126
8.4769539078156	509.04024066130
8.4849699398798	504.35489746611
8.4929859719439	500.50164796882
8.5010020040080	497.10584350366
8.5090180360721	493.85574497571
8.5170340681363	490.59566871624
8.5250501002004	487.49931924749
8.5330661322645	485.00657159348
8.5410821643287	483.37395521495
8.5490981963928	482.66243975915
8.5571142284569	483.00816728708
8.5651302605210	483.81876407218
8.5731462925852	485.00212223272
8.5811623246493	485.96998736135
8.5891783567134	486.66370224545
8.5971943887776	487.04210962281
8.6052104208417	487.11512723258
8.6132264529058	486.82982456703
8.6212424849699	486.35071434412
8.6292585170341	485.39826546725
8.6372745490982	483.89827301526
8.6452905811623	481.30748581531
8.6533066132265	477.66619723267
8.6613226452906	472.98567761844
8.6693386773547	466.98753355025
8.6773547094188	460.42512818298
8.6853707414830	453.23795094468
8.6933867735471	446.22550890107
8.7014028056112	439.51037416467
8.7094188376754	433.02574893558
8.7174348697395	426.87084564830
8.7254509018036	420.91411791160
8.7334669338677	415.01841753464
8.7414829659319	409.27669446884
8.7494989979960	403.54066356720
8.7575150300601	398.21961222697
8.7655310621242	393.42697791543
8.7735470941884	389.06006739427
8.7815631262525	385.18013907479
8.7895791583166	381.70164639802
8.7975951903808	378.63481485244
8.8056112224449	375.41703109575
8.8136272545090	372.34823380166
8.8216432865731	369.14713457775
8.8296593186373	366.16964542080
8.8376753507014	363.27917463851
8.8456913827655	360.84963656509
8.8537074148297	358.53961422793
8.8617234468938	356.65890963595
8.8697394789579	354.91768682110
8.8777555110220	353.14051278004
8.8857715430862	351.19029599140
8.8937875751503	349.20594821689
8.9018036072144	347.30178000154
8.9098196392786	345.34219819036
8.9178356713427	343.65045104961
8.9258517034068	342.14842607591
8.9338677354709	340.87457024842
8.9418837675351	339.71266677036
8.9498997995992	338.47830541083
8.9579158316633	337.15918963993
8.9659318637275	335.87167966073
8.9739478957916	334.29180218124
8.9819639278557	332.90527654857
8.9899799599198	331.43075116529
8.9979959919840	330.29697620145
9.0060120240481	329.36259187783
9.0140280561122	328.47098885531
9.0220440881764	327.59285000549
9.0300601202405	326.63481746846
9.0380761523046	325.51579401933
9.0460921843687	324.34153337914
9.0541082164329	323.03622807577
9.0621242484970	321.86811013675
9.0701402805611	320.95757758440
9.0781563126253	320.04740592007
9.0861723446894	319.37690030928
9.0941883767535	318.56605157715
9.1022044088176	317.79466985663
9.1102204408818	316.95269724382
9.1182364729459	315.89272321190
9.1262525050100	314.82568742004
9.1342685370741	313.77617788815
9.1422845691383	312.85053729329
9.1503006012024	312.08862286585
9.1583166332665	311.37312036904
9.1663326653307	310.72080846172
9.1743486973948	310.15052396066
9.1823647294589	309.27673792795
9.1903807615230	308.43641213914
9.1983967935872	307.34075462123
9.2064128256513	306.40218018078
9.2144288577154	305.58035646680
9.2224448897796	304.83022220164
9.2304609218437	304.20123937659
9.2384769539078	303.62886347068
9.2464929859719	302.97783619644
9.2545090180361	302.27978321630
9.2625250501002	301.34620943285
9.2705410821643	300.42647629220
9.2785571142285	299.57199427869
9.2865731462926	298.72541111314
9.2945891783567	297.98035318361
9.3026052104208	297.33915339539
9.3106212424850	296.87649930727
9.3186372745491	296.18227905308
9.3266533066132	295.50258259732
9.3346693386774	294.59303822852
9.3426853707415	293.72434242259
9.3507014028056	292.76627520110
9.3587174348697	292.03371164103
9.3667334669339	291.25010764159
9.3747494989980	290.70096305242
9.3827655310621	290.13708838755
9.3907815631263	289.44863097129
9.3987975951904	288.50485084591
9.4068136272545	287.47261854044
9.4148296593186	286.45246637075
9.4228456913828	285.39957113182
9.4308617234469	284.55870947741
9.4388777555110	283.85264381929
9.4468937875751	283.16662921458
9.4549098196393	282.27774889490
9.4629258517034	280.84035456976
9.4709418837675	278.80461602431
9.4789579158317	276.29395696897
9.4869739478958	273.32560513430
9.4949899799599	270.66732174565
9.5030060120240	268.59427979961
9.5110220440882	267.82186976368
9.5190380761523	268.46991564072
9.5270541082164	270.29526547987
9.5350701402806	272.91885587537
9.5430861723447	275.65646694222
9.5511022044088	277.83877770493
9.5591182364729	279.04193459544
9.5671342685371	279.00545680027
9.5751503006012	278.04336725261
9.5831663326653	276.65947694793
9.5911823647295	275.11191877242
9.5991983967936	274.08059971139
9.6072144288577	273.47372039866
9.6152304609218	273.45323473197
9.6232464929860	273.66773757638
9.6312625250501	273.64961507745
9.6392785571142	273.25102498895
9.6472945891784	272.36361120120
9.6553106212425	271.14272772379
9.6633266533066	269.87911764843
9.6713426853707	268.78523551376
9.6793587174349	268.12811707109
9.6873747494990	267.98757926964
9.6953907815631	267.91198104365
9.7034068136273	267.92454520354
9.7114228456914	267.49229939953
9.7194388777555	266.78605700486
9.7274549098196	265.76678479795
9.7354709418838	264.57255201194
9.7434869739479	263.51948146993
9.7515030060120	262.81115355764
9.7595190380762	262.44934232750
9.7675350701403	262.40493382441
9.7755511022044	262.28878220658
9.7835671342685	262.05076772093
9.7915831663327	261.49344568152
9.7995991983968	260.53379964024
9.8076152304609	259.35653152236
9.8156312625251	258.25001969917
9.8236472945892	257.52493871109
9.8316633266533	257.02968681179
9.8396793587174	256.93623428809
9.8476953907816	256.87020680335
9.8557114228457	256.74439941169
9.8637274549098	256.21558640968
9.8717434869739	255.41335891353
9.8797595190381	254.22425477797
9.8877755511022	253.12149902528
9.8957915831663	252.24438556466
9.9038076152305	251.69973338563
9.9118236472946	251.44553002966
9.9198396793587	251.41852385149
9.9278557114228	251.40713810128
9.9358717434870	251.01029073315
9.9438877755511	250.28444964647
9.9519038076152	249.21660589157
9.9599198396794	248.04774767886
9.9679358717435	247.04940616875
9.9759519038076	246.32864455624
9.9839679358717	246.01830214019
9.9919839679359	246.08016787864
10.000000000000	246.02114767722
#Parameters = {C_p=3e-13; C_p_add=7e-14; L_s=7e-10; R_s=4.8}
#"Frequency / GHz"	"Total RCS [pw]_(C_p=3.7e-13) [Magnitude]"
#------------------------------------------------------------
6.0000000000000	142.23775966932
6.0080160320641	143.13273006320
6.0160320641283	144.25597477019
6.0240480961924	145.56039739989
6.0320641282565	146.78214590127
6.0400801603206	147.87587007287
6.0480961923848	148.75659014791
6.0561122244489	149.48101457298
6.0641282565130	150.19821127724
6.0721442885772	151.07517869933
6.0801603206413	152.21080893016
6.0881763527054	153.45934722669
6.0961923847695	154.78064558609
6.1042084168337	156.00096133301
6.1122244488978	156.98192067652
6.1202404809619	157.81171622859
6.1282565130261	158.62419435779
6.1362725450902	159.47825937606
6.1442885771543	160.56523863905
6.1523046092184	161.85597125464
6.1603206412826	163.19637593361
6.1683366733467	164.48767809110
6.1763527054108	165.65261985061
6.1843687374749	166.56758122868
6.1923847695391	167.43336008622
6.2004008016032	168.34515192098
6.2084168336673	169.41024312622
6.2164328657315	170.65545962590
6.2244488977956	172.03379593989
6.2324649298597	173.44338028761
6.2404809619238	174.66023789853
6.2484969939880	175.73208646621
6.2565130260521	176.69787181969
6.2645290581162	177.60715625928
6.2725450901804	178.66182943095
6.2805611222445	179.93544804510
6.2885771543086	181.29691281656
6.2965931863727	182.74149862700
6.3046092184369	184.10588465760
6.3126252505010	185.28925349093
6.3206412825651	186.31307839070
6.3286573146293	187.28628194547
6.3366733466934	188.38494307015
6.3446893787575	189.56999507838
6.3527054108216	190.96861976272
6.3607214428858	192.46520137128
6.3687374749499	193.87343773008
6.3767535070140	195.16300682243
6.3847695390782	196.33343669855
6.3927855711423	197.34389056237
6.4008016032064	198.42180106043
6.4088176352705	199.65432273509
6.4168336673347	201.00309937835
6.4248496993988	202.48836694685
6.4328657314629	204.02285410306
6.4408817635271	205.37466650932
6.4488977955912	206.61784059531
6.4569138276553	207.75006276990
6.4649298597194	208.84450267582
6.4729458917836	210.02456556447
6.4809619238477	211.36152033927
6.4889779559118	212.89713658859
6.4969939879760	214.39104115913
6.5050100200401	215.87033174827
6.5130260521042	217.22057956945
6.5210420841683	218.38593507740
6.5290581162325	219.50378045437
6.5370741482966	220.73676121543
6.5450901803607	222.00993793420
6.5531062124248	223.50370377003
6.5611222444890	225.06647627577
6.5691382765531	226.60970118441
6.5771543086172	227.98581192758
6.5851703406814	229.26155497754
6.5931863727455	230.43559391293
6.6012024048096	231.60165690061
6.6092184368737	232.93375521158
6.6172344689379	234.35957079756
6.6252505010020	235.91215217810
6.6332665330661	237.45255330211
6.6412825651303	238.99530977140
6.6492985971944	240.26974779363
6.6573146292585	241.51564181828
6.6653306613226	242.70629418591
6.6733466933868	243.98741499969
6.6813627254509	245.35022972063
6.6893787575150	246.90039072542
6.6973947895792	248.48522575179
6.7054108216433	250.00370345834
6.7134268537074	251.44567464384
6.7214428857715	252.69875836726
6.7294589178357	253.89268643293
6.7374749498998	255.10337349503
6.7454909819639	256.52038054792
6.7535070140281	257.95667844625
6.7615230460922	259.55509540974
6.7695390781563	261.14407142678
6.7775551102204	262.57937260146
6.7855711422846	263.87966493916
6.7935871743487	265.15812495128
6.8016032064128	266.30893283121
6.8096192384770	267.63863705155
6.8176352705411	269.08787052337
6.8256513026052	270.65687094986
6.8336673346693	272.19211457677
6.8416833667335	273.70576471804
6.8496993987976	275.07059567666
6.8577154308617	276.29052574085
6.8657314629259	277.53191490226
6.8737474949900	278.75998523872
6.8817635270541	280.13528921564
6.8897795591182	281.60422484965
6.8977955911824	283.24197700709
6.9058116232465	284.68578233905
6.9138276553106	286.11868701889
6.9218436873747	287.37944494589
6.9298597194389	288.58010071000
6.9378757515030	289.72587489917
6.9458917835671	291.04555960460
6.9539078156313	292.47391514457
6.9619238476954	293.98245838772
6.9699398797595	295.54080768743
6.9779559118236	296.94334649471
6.9859719438878	298.20749120430
6.9939879759519	299.34358636320
7.0020040080160	300.54958790194
7.0100200400802	301.69579554549
7.0180360721443	303.05460354122
7.0260521042084	304.53824157301
7.0340681362725	305.99331785300
7.0420841683367	307.39177358632
7.0501002004008	308.73735194966
7.0581162324649	309.81218300754
7.0661322645291	310.91753778140
7.0741482965932	312.04612888781
7.0821643286573	313.29171394397
7.0901803607214	314.60539953089
7.0981963927856	316.04178207626
7.1062124248497	317.43742489641
7.1142284569138	318.67982361611
7.1222444889780	319.85611391090
7.1302605210421	320.84661009058
7.1382765531062	321.86206692557
7.1462925851703	322.92230975912
7.1543086172345	324.24586593953
7.1623246492986	325.48485067653
7.1703406813627	326.86170235844
7.1783567134269	328.09566328842
7.1863727454910	329.21036258718
7.1943887775551	330.10353129215
7.2024048096192	331.03697998233
7.2104208416834	331.98976620615
7.2184368737475	333.06494765532
7.2264529058116	334.30853578489
7.2344689378758	335.54561052115
7.2424849699399	336.70049837202
7.2505010020040	337.73025067799
7.2585170340681	338.64047850859
7.2665330661323	339.38324151788
7.2745490981964	340.28180426521
7.2825651302605	341.12874755820
7.2905811623246	342.24260701236
7.2985971943888	343.27680698051
7.3066132264529	344.42419557354
7.3146292585170	345.36806346946
7.3226452905812	346.18122852917
7.3306613226453	346.88681484501
7.3386773547094	347.54543829224
7.3466933867735	348.23149881845
7.3547094188377	349.10185407361
7.3627254509018	350.08020623523
7.3707414829659	351.03529907318
7.3787575150301	351.98731695437
7.3867735470942	352.67775159172
7.3947895791583	353.24374638399
7.4028056112224	353.68655364345
7.4108216432866	354.31394417843
7.4188376753507	354.86916770710
7.4268537074148	355.70009559553
7.4348697394790	356.53921616720
7.4428857715431	357.35435435233
7.4509018036072	357.91771440026
7.4589178356713	358.39447165757
7.4669338677355	358.71459470318
7.4749498997996	359.02654416504
7.4829659318637	359.49800438438
7.4909819639279	360.05840124405
7.4989979959920	360.69943171264
7.5070140280561	361.34297224937
7.5150300601202	361.89475556574
7.5230460921844	362.16953974006
7.5310621242485	362.43401409967
7.5390781563126	362.47439350341
7.5470941883768	362.73105391251
7.5551102204409	362.96340478072
7.5631262525050	363.47715993922
7.5711422845691	363.93889614822
7.5791583166333	364.34209896477
7.5871743486974	364.57412203414
7.5951903807615	364.59350759957
7.6032064128257	364.44899155663
7.6112224448898	364.38566845535
7.6192384769539	364.45355228724
7.6272545090180	364.63833388067
7.6352705410822	365.00078816846
7.6432865731463	365.21269874426
7.6513026052104	365.28304698037
7.6593186372745	365.08042800663
7.6673346693387	364.86506393188
7.6753507014028	364.41794008522
7.6833667334669	364.22509806229
7.6913827655311	364.15253707539
7.6993987975952	364.24472128840
7.7074148296593	364.23500483263
7.7154308617234	364.17464928056
7.7234468937876	363.83652951393
7.7314629258517	363.28251069528
7.7394789579158	362.69006825769
7.7474949899800	362.10795947038
7.7555110220441	361.67751992868
7.7635270541082	361.43591430576
7.7715430861723	361.28836118660
7.7795591182365	360.94952845341
7.7875751503006	360.51687271643
7.7955911823647	359.65764345726
7.8036072144289	358.77512646083
7.8116232464930	357.73438948530
7.8196392785571	356.99239073617
7.8276553106212	356.37183125410
7.8356713426854	355.90254064882
7.8436873747495	355.39799854795
7.8517034068136	354.64363947576
7.8597194388778	353.53496396799
7.8677354709419	352.23557236846
7.8757515030060	350.86874642599
7.8837675350701	349.57939627996
7.8917835671343	348.60740838441
7.8997995991984	347.71445675012
7.9078156312625	346.86432046048
7.9158316633267	345.75571599841
7.9238476953908	344.45291855077
7.9318637274549	342.63006367433
7.9398797595190	340.79165386286
7.9478957915832	338.96470024590
7.9559118236473	337.40361970527
7.9639278557114	335.98133689148
7.9719438877756	334.73005254709
7.9799599198397	333.26644427435
7.9879759519038	331.43499727563
7.9959919839679	329.23433469800
8.0040080160321	326.72289073597
8.0120240480962	324.18356762641
8.0200400801603	321.89460318221
8.0280561122244	319.93459835392
8.0360721442886	318.06868949162
8.0440881763527	316.20720477901
8.0521042084168	313.81008137078
8.0601202404810	311.03034507848
8.0681362725451	307.74553724197
8.0761523046092	304.53291591398
8.0841683366733	301.54455168486
8.0921843687375	299.03598317097
8.1002004008016	296.90106999895
8.1082164328657	294.77675464541
8.1162324649299	292.31334630154
8.1242484969940	289.46559705912
